parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8292116592894485,11.746676445007324,3.561251163482666,0.8789995629482233,0.004775193382221222,0.12100043041761747,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8194757767703639,11.818599700927734,3.8135972023010254,0.8854498257786027,0.005262047274876932,0.11455016734481151,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8248822105069962,11.746676445007324,3.246028184890747,0.8966725712132919,0.005236905994814963,0.10332742183284711,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8188880684151363,11.818599700927734,3.90625,0.8953057618704834,0.005440751253745824,0.10469423110117142,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8188880684151363,11.818599700927734,3.90625,0.8953057618704834,0.005440751253745824,0.10469423110117142,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.765752369755969,12.506053924560547,5.125657081604004,0.8100212715245262,0.006077749566850416,0.18997872186774822,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6548161767686964,47.32667922973633,19.849339008331285,0.5736880301279643,0.005316830414695943,0.42631196541676003,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6707985690070145,14.141937255859375,7.037253713607782,0.8955349282312364,0.010222326894321508,0.10446506187717554,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6054353482036854,45.81829833984375,19.200938224792417,0.6411181619836847,0.009462191509381284,0.3588818313952459,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7884519578126535,28.085020065307617,6.017851495742683,0.7989662462817498,0.004929409112662996,0.2010337476373746,STAPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6541985579875104,47.32667922973633,19.53547058105456,0.5682835519052684,0.005139593242420744,0.43171644372751894,STAPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7944739998301833,28.085020065307617,5.2984418869018555,0.779390308949343,0.004225618747463795,0.22060968535265138,STAPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6715183561252365,47.845245361328125,21.616880416870117,0.5551672199251179,0.0033852584903856743,0.4448327762044488,STAPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.8060529847548475,28.085020065307617,4.852874279022217,0.7511203153718011,0.002908894128135564,0.24887967951258605,STAPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6453808250083224,47.845245361328125,22.13330717086792,0.5067044032684248,0.002520354129913799,0.4932955933540413,STAPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.750795591797318,28.085020065307617,5.258949279785156,0.6398541264442965,0.002058970642043716,0.36014586938319537,STAPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.5293966818968495,47.845245361328125,25.854874992370604,0.36726913767969355,0.001203381262281638,0.6327308600251756,STAPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7184429085747074,32.196834564208984,7.416823196411111,0.5857606002279955,0.0016034589336212763,0.4142393960367867,STAPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.5315830785506759,47.845245361328125,25.811748504638672,0.36748359820187954,0.0009113869816735684,0.6325163995320113,STAPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.740413358539575,30.079368591308594,6.191303348541259,0.6209275621106967,0.0018691091109924503,0.3790724338780398,STAPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.5836128785498519,47.845245361328125,20.823583602905273,0.4204584909806777,0.001060050986939856,0.5795415064080222,STAPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.7109782558096284,30.079368591308594,7.135580205917334,0.5758099663905837,0.0015991229192574296,0.42419002993858695,STAPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6111110044656092,47.845245361328125,21.4796199798584,0.449726266171108,0.0010684760787564834,0.5502737310342767,STAPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6608038501232872,37.837284088134766,13.531468391418457,0.511477983719575,0.001511640544395667,0.48852201303438847,STAPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6275212174052387,45.81829833984375,21.293776512145996,0.46965982492588276,0.0012460415238593247,0.5303401721311837,STAPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6372614310327236,45.81829833984375,19.301054763793907,0.48037847802311984,0.0012203323933403462,0.5196215189702114,STAPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p115,fused_atlas,0.6372614310327236,45.81829833984375,19.301054763793907,0.48037847802311984,0.0012203323933403462,0.5196215189702114,STAPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p117,0.60650126011543,52.388275146484375,29.275136470794678,0.7531516916491938,0.0213062382007294,0.2468483038045458,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p102,0.7013073559411261,31.89890480041504,10.652976036071777,0.9351087091965907,0.018935483940953728,0.06489128569587012,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p125,0.747085004237394,19.458749771118164,7.005730152130127,0.9005581432827435,0.015675872159469376,0.09944185239388567,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p116,0.8220233619885945,11.224417686462402,4.262167453765869,0.8494186759884466,0.008915007825140372,0.1505813207429494,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p107,0.6641260125183991,27.96598243713379,13.47155179977417,0.7511718902242768,0.017609567783285596,0.24882810590808915,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p127,0.6360299124359201,48.46451950073242,26.366349220275882,0.76830490270661,0.019821053969473305,0.2316950929544494,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p115,0.6681155261025947,27.542203903198242,10.084165859222413,0.7310514578310502,0.01677557895873841,0.268948538527276,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p108,0.7508968587015926,14.180595397949219,7.088470458984375,0.7884310698327759,0.012382532998422537,0.211568926796521,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p128,0.7301352823120074,17.502254486083984,6.381289958953641,0.8857633584104541,0.016419455870756453,0.11423663721885935,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p120,0.785228735894313,21.824155807495117,6.727965307235718,0.8532598895035562,0.011895209787311739,0.14674010690110625,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,p119,0.6921571628978072,29.210420608520508,13.576571464538574,0.781628785594786,0.016484347805690497,0.21837121054863262,,,
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.60650126011543,52.388275146484375,29.275136470794678,0.7531516916491938,0.0213062382007294,0.2468483038045458,itkvoting,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.6921571628978072,29.210420608520508,13.576571464538574,0.781628785594786,0.016484347805690497,0.21837121054863262,itkvoting,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.5576119677635643,55.50486373901367,33.2701171875,0.9702547348442461,0.026039431588994837,0.029745257556045894,itkvoting,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.6940579924463673,30.078754425048828,15.668297290802002,0.888075634400124,0.018598607151238726,0.1119243608222962,itkvoting,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7217926372277479,32.623497009277344,12.737597465515137,0.9444276487069241,0.017954851857066186,0.05557234633833756,itkvoting,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7535231397174412,22.026592254638672,7.888080739974956,0.881601527122215,0.014849103858477753,0.11839846877171713,itkvoting,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7183004603456944,32.623497009277344,12.930585336685189,0.9503866614015495,0.01823894090003472,0.04961333355388188,itkvoting,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7418632870670869,24.800107955932617,9.68995532989501,0.905644537430119,0.016101224760687975,0.09435545815249072,itkvoting,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7453859908139842,32.623497009277344,12.773386955261243,0.9156436062372497,0.016084472969232363,0.08435638929850453,itkvoting,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7700838696660177,24.800107955932617,9.137434959411621,0.8868746619744129,0.013883474253967841,0.11312533403175364,itkvoting,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7038105444772461,48.11444091796875,25.9993119239807,0.9449404789953757,0.018943466008214147,0.055059515840535436,itkvoting,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7484513386547891,31.473445892333984,11.043279027938842,0.9339826697805259,0.016249558513014184,0.06601732563589253,itkvoting,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7340837226816018,36.13813400268555,14.310411930084229,0.9085233499008909,0.016627199987608622,0.09147664557839531,itkvoting,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7594393928372233,31.473445892333984,10.850491905212397,0.8982274926429071,0.014846088373936995,0.10177250317271239,itkvoting,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7353889941744626,36.13813400268555,14.542842102050775,0.9400333844978136,0.017117038135005362,0.059966610732331935,itkvoting,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7594305647804978,34.029266357421875,12.139817953109697,0.9336751758766707,0.015586932617968776,0.06632481965279691,itkvoting,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7608353048685613,33.06989669799805,13.045768737792969,0.9334934178023897,0.015498300985983128,0.06650657774245373,itkvoting,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7779817608654637,24.800107955932617,9.689356803894043,0.9260871733556432,0.014280717308581199,0.07391282241327198,itkvoting,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7554126641786596,33.06989669799805,13.145899772644043,0.9496747025509532,0.01612638163435651,0.0503252928086326,itkvoting,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7622735354531215,33.06989669799805,12.113615179061886,0.9494754210785975,0.015717999365197067,0.05052457435193757,itkvoting,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7716440962638753,33.06989669799805,12.023692417144735,0.9359851042547613,0.014887059222975027,0.06401489137562151,itkvoting,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7716440962638753,33.06989669799805,12.023692417144735,0.9359851042547613,0.014887059222975027,0.06401489137562151,itkvoting,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.60650126011543,52.388275146484375,29.275136470794678,0.7531516916491938,0.0213062382007294,0.2468483038045458,SIMPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.6921571628978072,29.210420608520508,13.576571464538574,0.781628785594786,0.016484347805690497,0.21837121054863262,SIMPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7242534373942406,31.89890480041504,11.685522079467773,0.7779889192303481,0.014077674575726711,0.22201107725058214,SIMPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7765643873064778,21.824155807495117,7.501036643981934,0.7744450245198613,0.009716291655078401,0.22555497243251035,SIMPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7217926372277479,32.623497009277344,12.737597465515137,0.9444276487069241,0.017954851857066186,0.05557234633833756,SIMPLE,3.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7535231397174412,22.026592254638672,7.888080739974956,0.881601527122215,0.014849103858477753,0.11839846877171713,SIMPLE,3.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7862135508393954,19.458749771118164,6.098532199859619,0.9243022736053736,0.01371306585796987,0.07569772225383967,SIMPLE,4.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7783267416074827,21.824155807495117,7.320584774017334,0.8708214147033694,0.012901694917150531,0.12917858150395356,SIMPLE,4.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7453859908139842,32.623497009277344,12.773386955261243,0.9156436062372497,0.016084472969232363,0.08435638929850453,SIMPLE,5.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7700838696660177,24.800107955932617,9.137434959411621,0.8868746619744129,0.013883474253967841,0.11312533403175364,SIMPLE,5.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7449385080180606,32.623497009277344,11.66844024658206,0.935976184922758,0.016492876194419723,0.06402381044119494,SIMPLE,6.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7711545321605219,24.800107955932617,8.375039100646973,0.8888413337725978,0.013860432008957086,0.11115866222773822,SIMPLE,6.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7340837226816018,36.13813400268555,14.310411930084229,0.9085233499008909,0.016627199987608622,0.09147664557839531,SIMPLE,7.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7594393928372233,31.473445892333984,10.850491905212397,0.8982274926429071,0.014846088373936995,0.10177250317271239,SIMPLE,7.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7557295032927251,32.623497009277344,11.683199024200439,0.9327366527049032,0.015791916526384318,0.06726334279527454,SIMPLE,8.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7795399443345048,24.800107955932617,8.58009991645813,0.8993665803974913,0.01355983831644036,0.10063341559608247,SIMPLE,8.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7608353048685613,33.06989669799805,13.045768737792969,0.9334934178023897,0.015498300985983128,0.06650657774245373,SIMPLE,9.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7779817608654637,24.800107955932617,9.689356803894043,0.9260871733556432,0.014280717308581199,0.07391282241327198,SIMPLE,9.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7818612728984651,24.800107955932617,9.737980842590332,0.9332199747790862,0.014190538806201069,0.06678002097011682,SIMPLE,10.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7844296287641757,24.800107955932617,9.386192321777344,0.9307071866332312,0.013972225421569031,0.06929280915955517,SIMPLE,10.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7716440962638753,33.06989669799805,12.023692417144735,0.9359851042547613,0.014887059222975027,0.06401489137562151,SIMPLE,11.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7716440962638753,33.06989669799805,12.023692417144735,0.9359851042547613,0.014887059222975027,0.06401489137562151,SIMPLE,11.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.60650126011543,52.388275146484375,29.275136470794678,0.7531516916491938,0.0213062382007294,0.2468483038045458,STAPLE,1.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.6921571628978072,29.210420608520508,13.576571464538574,0.781628785594786,0.016484347805690497,0.21837121054863262,STAPLE,1.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.5576119677635643,55.50486373901367,33.2701171875,0.9702547348442461,0.026039431588994837,0.029745257556045894,STAPLE,2.0,most
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.6940579924463673,30.078754425048828,15.668297290802002,0.888075634400124,0.018598607151238726,0.1119243608222962,STAPLE,2.0,least
"['Par0001translation_CC.txt', 'Par0001bspline16_CC.txt']",p109,fused_atlas,0.7217926372277479,32.623497009277344,12.737597465515137,0.9444276487069241,0.017954851857066186,0.05557234633833756,STAPLE,3.0,most
