parameter_file,target,atlas,dice,hd,hd95,recall,fpr,fnr,fusion_method,NrOfAtlases,similarity
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8660592981113001,17.142147064208984,4.573939943313599,0.8605547152176152,0.005774172982990281,0.13944528182546712,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8472614680660139,14.22717571258545,5.328955960273743,0.8587984800014814,0.007362700125518424,0.1412015169219647,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8521679268272343,17.142147064208984,4.402941513061401,0.8082913086357533,0.0044700830738073835,0.19170868867767082,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8428409105338235,18.302268981933594,5.802011013031006,0.8327754382031993,0.00660898736464907,0.16722455887334553,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8483485146846413,18.302268981933594,4.809010982513428,0.7938046909946349,0.00403050420419832,0.20619530639549613,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8590396684286321,18.302268981933594,5.524264812469482,0.8172834076418742,0.0042784166578345795,0.18271658965429777,STAPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8383423953328429,18.302268981933594,6.043537139892578,0.7729386765761623,0.0038153346005656086,0.22706132089615966,STAPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8616370648391327,18.302268981933594,5.190497875213623,0.8111634034606996,0.003671963826277065,0.18883659389519675,STAPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8684510964271938,17.142147064208984,4.5017290115356445,0.8238973066036566,0.003700991401251295,0.17610269070865547,STAPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8697716433495425,18.302268981933594,4.632235312461853,0.8407183998593649,0.004469341508039149,0.1592815973457308,STAPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8638336151782904,16.469764709472656,4.833738517761231,0.8245129723941477,0.004195674995773937,0.17548702488351947,STAPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8745915447488348,16.469764709472656,4.2900495529174805,0.8496705420421711,0.004461963411810646,0.15032945513352072,STAPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.866768876492595,16.469764709472656,4.809009075164795,0.8287828421370643,0.004135671331015213,0.17121715513045635,STAPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8586839527544116,18.302268981933594,5.190500736236572,0.8096704849578943,0.0038881480952559517,0.19032951238902285,STAPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p119,fused_atlas,0.8586839527544116,18.302268981933594,5.190500736236572,0.8096704849578943,0.0038881480952559517,0.19032951238902285,STAPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p116,0.5260078803522654,36.82872772216797,21.001754760742188,0.38834653535268493,0.0048894295894547175,0.611653462193231,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p108,0.35958513489891025,42.69437789916992,33.83030700683594,0.23729329906130522,0.007004787325933301,0.7627066992918424,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p102,0.7398962415673984,32.255126953125,11.613892555236816,0.6730829247302431,0.004608915380461278,0.32691707105038326,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p127,0.681070897271264,20.38621711730957,8.585892677307129,0.5895935231084088,0.005022566594098869,0.41040647312549583,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p107,0.7900946728528515,15.02672004699707,4.852163791656494,0.742167842731762,0.004001519385836667,0.25783215274359694,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p109,0.6057216015681623,40.74449157714844,22.215914535522455,0.47909687328350203,0.004619526580707542,0.5209031237200638,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p115,0.8031323756477633,17.057937622070312,6.210528373718262,0.7265309834044614,0.0026391711012773208,0.2734690124284553,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p125,0.737101768475235,19.062639236450195,5.694291114807129,0.7341311761129695,0.006671803397900469,0.2658688187791783,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p120,0.7189427486372617,23.345985412597656,7.437197208404541,0.6162013246142143,0.003557759919364506,0.3837986717081795,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p119,0.656006723983693,33.72180938720703,14.975482940673833,0.5257836935336341,0.003342324885413181,0.4742163033613931,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,p128,0.5522232936793326,44.96152114868164,25.18316535949707,0.41033362267496315,0.004112529589576702,0.5896663748218578,,,
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5260078803522654,36.82872772216797,21.001754760742188,0.38834653535268493,0.0048894295894547175,0.611653462193231,itkvoting,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5522232936793326,44.96152114868164,25.18316535949707,0.41033362267496315,0.004112529589576702,0.5896663748218578,itkvoting,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5253595264241471,26.371700286865234,18.82117462158203,0.43035436514002634,0.008485160590091528,0.5696456315730193,itkvoting,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7346207289849874,13.142204284667969,6.600807332992554,0.6695322037702588,0.004807255933845113,0.330467791992866,itkvoting,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5930912063108136,27.821060180664062,18.62041492462155,0.457945285971079,0.004159863555913515,0.5420547112263012,itkvoting,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7203550383718795,19.714374542236328,7.1799481630325594,0.6135522223099775,0.0033164369574611567,0.38644777406759534,itkvoting,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.739602467651452,17.39913558959961,5.731371426582337,0.7213858704236938,0.0061995832264803005,0.27861412468060903,itkvoting,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7639644999977151,13.142204284667969,4.501730918884277,0.7074683940929046,0.004375685567077448,0.29253160151934077,itkvoting,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7676838113203466,17.39913558959961,5.781428337097168,0.7037057667557532,0.004012563470394152,0.29629422895317487,itkvoting,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7734668599674427,13.492035865783691,5.276536464691162,0.6869650703496486,0.002976268538538674,0.313034925652766,itkvoting,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7762513473587451,15.02672004699707,4.504610443115235,0.7540010351295282,0.005144747989660106,0.24599896001631502,itkvoting,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.78411386798756,12.736844062805176,4.573940181732178,0.7253205138544749,0.0037827057074365017,0.2746794817683721,itkvoting,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7963044311265912,15.02672004699707,4.611458802223206,0.7390035498135142,0.003525194675650607,0.2609964457782088,itkvoting,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7882097309375633,12.736844062805176,4.882810592651367,0.7132390930145981,0.0030780162095010825,0.28676090281560795,itkvoting,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7967949810965532,14.475191116333008,3.936647415161133,0.7791886878540557,0.004748125095300153,0.2208113072241517,itkvoting,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7871269081492823,11.93902587890625,4.388482093811035,0.7446428291143147,0.00425429582273326,0.2553571662921871,itkvoting,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7946724294849639,15.02672004699707,4.451369285583496,0.7447169590920606,0.003817332583633338,0.25528303640599015,itkvoting,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7885611670618335,18.477136611938477,5.13853645324707,0.7285024586701537,0.0036248961399111533,0.27149753696486395,itkvoting,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7909082214293728,14.475191116333008,4.394529342651367,0.7535178398086618,0.004318074000079763,0.24648215552885538,itkvoting,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7919662074617696,12.586202621459961,4.317749500274658,0.7510689547248001,0.0041810196046275505,0.24893104065767,itkvoting,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7880052690447461,14.475191116333008,4.786869764328003,0.7180947913164692,0.003277691603124267,0.281905204447858,itkvoting,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7880052690447461,14.475191116333008,4.786869764328003,0.7180947913164692,0.003277691603124267,0.281905204447858,itkvoting,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5260078803522654,36.82872772216797,21.001754760742188,0.38834653535268493,0.0048894295894547175,0.611653462193231,SIMPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5522232936793326,44.96152114868164,25.18316535949707,0.41033362267496315,0.004112529589576702,0.5896663748218578,SIMPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.37893638404882185,42.69437789916992,33.487388610839844,0.2412571956011412,0.0032328533809248385,0.7587428029913398,SIMPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5156032075647413,44.96152114868164,25.216272354125977,0.3609147053631479,0.002606467166581131,0.6390852925772599,SIMPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5930912063108136,27.821060180664062,18.62041492462155,0.457945285971079,0.004159863555913515,0.5420547112263012,SIMPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7203550383718795,19.714374542236328,7.1799481630325594,0.6135522223099775,0.0033164369574611567,0.38644777406759534,SIMPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7244497758425943,27.821060180664062,7.812496662139893,0.6336514061279913,0.00399640883022442,0.3663485900134333,SIMPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.752988286775046,19.714374542236328,6.330896854400635,0.6657186005090326,0.0034506723532191394,0.33428139553520864,SIMPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7676838113203466,17.39913558959961,5.781428337097168,0.7037057667557532,0.004012563470394152,0.29629422895317487,SIMPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7734668599674427,13.492035865783691,5.276536464691162,0.6869650703496486,0.002976268538538674,0.313034925652766,SIMPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7772191120302361,21.86781120300293,4.984155178070068,0.7181148536756063,0.003946831229191331,0.2818851419582107,SIMPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7827291474003681,19.714374542236328,5.4560370445251465,0.7037751021309979,0.0030576166389019908,0.2962248937584784,SIMPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7963044311265912,15.02672004699707,4.611458802223206,0.7390035498135142,0.003525194675650607,0.2609964457782088,SIMPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7882097309375633,12.736844062805176,4.882810592651367,0.7132390930145981,0.0030780162095010825,0.28676090281560795,SIMPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7971717928158051,15.02672004699707,4.306216621398926,0.7549164897945179,0.004004682070662597,0.24508350560202413,SIMPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.794808927283093,14.475191116333008,4.49582576751709,0.7390297744690082,0.0036160627128000466,0.26097022110439155,SIMPLE,8.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7946724294849639,15.02672004699707,4.451369285583496,0.7447169590920606,0.003817332583633338,0.25528303640599015,SIMPLE,9.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7885611670618335,18.477136611938477,5.13853645324707,0.7285024586701537,0.0036248961399111533,0.27149753696486395,SIMPLE,9.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7860262197466505,18.477136611938477,4.852868556976318,0.7293789411849111,0.0038094004317219526,0.2706210544079388,SIMPLE,10.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7885611670618335,18.477136611938477,5.13853645324707,0.7285024586701537,0.0036248961399111533,0.27149753696486395,SIMPLE,10.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7880052690447461,14.475191116333008,4.786869764328003,0.7180947913164692,0.003277691603124267,0.281905204447858,SIMPLE,11.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7880052690447461,14.475191116333008,4.786869764328003,0.7180947913164692,0.003277691603124267,0.281905204447858,SIMPLE,11.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5260078803522654,36.82872772216797,21.001754760742188,0.38834653535268493,0.0048894295894547175,0.611653462193231,STAPLE,1.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5522232936793326,44.96152114868164,25.18316535949707,0.41033362267496315,0.004112529589576702,0.5896663748218578,STAPLE,1.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5253595264241471,26.371700286865234,18.82117462158203,0.43035436514002634,0.008485160590091528,0.5696456315730193,STAPLE,2.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7346207289849874,13.142204284667969,6.600807332992554,0.6695322037702588,0.004807255933845113,0.330467791992866,STAPLE,2.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5450953070210206,36.82872772216797,20.66186294555665,0.3980443473936239,0.0035866570846816975,0.6019556502353145,STAPLE,3.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7203550383718795,19.714374542236328,7.1799481630325594,0.6135522223099775,0.0033164369574611567,0.38644777406759534,STAPLE,3.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5553353079654604,36.82872772216797,20.337053298950195,0.3974885998260362,0.002095236271183151,0.6025113979518799,STAPLE,4.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.727053886745784,19.714374542236328,7.437196254730225,0.6096349315687709,0.002585480474352783,0.39036506494511086,STAPLE,4.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5942524191249312,27.821060180664062,18.313785552978516,0.4347708878077635,0.0016263283211420464,0.5652291098067802,STAPLE,5.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7279354330637696,19.714374542236328,7.689382553100586,0.5975034755138473,0.0017910398929678636,0.40249652118212614,STAPLE,5.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5549105846870034,36.1327018737793,20.75197172164917,0.39174063739250925,0.0013042166652325062,0.6082593604864426,STAPLE,6.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.6752631176340366,30.306533813476562,10.750801467895508,0.5274182935460465,0.0016163622353784874,0.4725817035594383,STAPLE,6.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5553611766728125,36.1327018737793,20.74012565612793,0.389950802511777,0.0009475892101265559,0.6100491954062647,STAPLE,7.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7239095219874759,30.306533813476562,8.822033882141113,0.5793546453610288,0.0009247642811174825,0.42064535154612714,STAPLE,7.0,least
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.5533611511160684,36.1327018737793,20.74012565612793,0.38763928848341067,0.0008914811669083784,0.6123607094515148,STAPLE,8.0,most
"['Par0001translation.txt', 'Par0001bspline16.txt']",p117,fused_atlas,0.7189499071950957,23.042749404907227,7.735751080513,0.5691658864847218,0.0006346273636625312,0.4308341105115266,STAPLE,8.0,least
